date,open,high,low,close,volume,return,cum_return
2021-12-27,0.3298,0.3532,0.3265,0.3366,134916539.0,0.021237864077670032,39.258342303552126
2021-12-28,0.3367,0.3369,0.3003,0.3035,156963571.0,-0.09833630421865724,35.29948570745118
2021-12-29,0.3035,0.308,0.2843,0.2871,120893383.0,-0.054036243822075725,33.3379978471474
2021-12-30,0.2871,0.2968,0.2794,0.2896,82380077.0,0.008707767328457017,33.63700514292542
2021-12-31,0.2897,0.2959,0.2754,0.2834,89053918.0,-0.02140883977900565,32.89546704939593
2022-01-01,0.2834,0.2957,0.2832,0.2951,57716381.0,0.041284403669724634,34.29482119363704
2022-01-02,0.295,0.3183,0.2931,0.3116,127892505.0,0.05591324974584899,36.268269345771955
2022-01-03,0.3116,0.3192,0.2936,0.3004,90278671.0,-0.03594351732991008,34.92871666068645
2022-01-04,0.3006,0.3174,0.2921,0.3025,90232587.0,0.006990679094540653,35.17988278913998
2022-01-05,0.3026,0.3255,0.2627,0.2789,182081538.0,-0.07801652892561983,32.357253916995504
2022-01-06,0.279,0.2849,0.268,0.2813,103319417.0,0.008605234851201127,32.6443009209424
2022-01-07,0.2811,0.283,0.26,0.2641,111623754.0,-0.0611446853892641,30.58713072598965
2022-01-08,0.2642,0.2739,0.2424,0.2555,94345271.0,-0.03256342294585379,29.558545628513276
2022-01-09,0.2556,0.2692,0.2521,0.261,63484647.0,0.021526418786692814,30.216361679224914
2022-01-10,0.261,0.2699,0.2363,0.251,113092974.0,-0.03831417624521072,29.020332496112847
2022-01-11,0.251,0.265,0.2443,0.2638,81356581.0,0.0509960159362548,30.551249850496283
2022-01-12,0.2639,0.2784,0.2634,0.2777,75527288.0,0.05269143290371492,32.213730415022056
2022-01-13,0.2776,0.2799,0.2614,0.264,72908154.0,-0.04933381346777099,30.575170434158526
2022-01-14,0.2639,0.2733,0.2564,0.2667,63308312.0,0.010227272727272751,30.898098313598783
2022-01-15,0.2665,0.2727,0.2619,0.2668,44696775.0,0.0003749531308585574,30.910058605429903
2022-01-16,0.2668,0.28,0.2645,0.2695,73509583.0,0.010119940029985175,31.232986484870167
2022-01-17,0.2695,0.2706,0.2523,0.2568,66677553.0,-0.04712430426716152,29.71402942231784
2022-01-18,0.2568,0.2689,0.2475,0.259,115118758.0,0.008566978193146557,29.9771558426025
2022-01-19,0.2591,0.2609,0.2416,0.2462,77598076.0,-0.049420849420849455,28.446238488219056
2022-01-20,0.2463,0.2585,0.2329,0.2344,72991604.8,-0.04792851340373683,27.034924052146817
2022-01-21,0.2344,0.24,0.1921,0.1981,179999562.2,-0.1548634812286689,22.693338117450022
2022-01-22,0.1979,0.2012,0.1629,0.1762,240188874.5,-0.110550227158001,20.074034206434597
2022-01-23,0.1764,0.1937,0.1736,0.1852,119279400.0,0.05107832009080604,21.15046047123546
2022-01-24,0.1852,0.1852,0.158,0.1753,174103234.8,-0.053455723542116584,19.966391579954514
2022-01-25,0.1753,0.1793,0.1682,0.1718,140920817.0,-0.01996577296063895,19.54778136586529
2022-01-26,0.1719,0.1893,0.1681,0.1726,161422622.0,0.00465657741559955,19.643463700514257
2022-01-27,0.1726,0.1806,0.1647,0.1753,138757779.0,0.015643105446118133,19.966391579954514
2022-01-28,0.1753,0.1805,0.1714,0.1796,87956611.0,0.02452937820878498,20.480684128692705
2022-01-29,0.1795,0.186,0.1779,0.1844,84134887.0,0.026726057906458767,21.054778136586496
2022-01-30,0.1843,0.1915,0.178,0.1816,104327154.0,-0.015184381778741818,20.71988996531512
2022-01-31,0.1816,0.1921,0.1726,0.1888,97004238.0,0.03964757709251088,21.5810309771558
2022-02-01,0.1888,0.192,0.1853,0.1884,76995580.0,-0.0021186440677964935,21.53318980983132
2022-02-02,0.1885,0.1962,0.1783,0.1805,99394006.0,-0.04193205944798306,20.588326755172787
2022-02-03,0.1804,0.1843,0.1757,0.1839,48193496.0,0.018836565096953084,20.99497667743089
2022-02-04,0.1838,0.22,0.1821,0.2022,122709271.0,0.09951060358890684,23.18371008252597
2022-02-05,0.2021,0.2147,0.2004,0.2089,105206366.0,0.03313550939663701,23.985049635211055
2022-02-06,0.2088,0.2322,0.2087,0.2317,119495927.0,0.10914313068453807,26.711996172706566
2022-02-07,0.2318,0.2369,0.2226,0.2344,118781807.0,0.011652999568407374,27.034924052146824
2022-02-08,0.2345,0.2383,0.2116,0.2254,141406248.0,-0.03839590443686014,25.958497787345962
2022-02-09,0.2258,0.244,0.217,0.2411,122223864.0,0.0696539485359362,27.836263604831906
2022-02-10,0.2411,0.247,0.2211,0.224,186879771.0,-0.07092492741600998,25.791053701710272
2022-02-11,0.2239,0.2339,0.2005,0.2055,107358665.0,-0.08258928571428581,23.578399712952947
2022-02-12,0.2054,0.2151,0.1971,0.2062,74467804.0,0.003406326034063323,23.662121755770794
2022-02-13,0.2062,0.2091,0.1979,0.2009,48415102.0,-0.025703200775945678,23.0282262887214
2022-02-14,0.2009,0.2065,0.1953,0.2045,54011383.0,0.017919362867097943,23.45879679464174
2022-02-15,0.2046,0.2226,0.2042,0.2213,91150531.0,0.0821515892420539,25.46812582227001
2022-02-16,0.2213,0.2238,0.2108,0.2204,63222925.0,-0.004066877541798353,25.36048319578993
2022-02-17,0.2203,0.2324,0.1992,0.2015,108083271.0,-0.08575317604355714,23.099988039708126
2022-02-18,0.2016,0.2085,0.1935,0.1967,73049397.0,-0.023821339950372167,22.525894031814335
2022-02-19,0.1966,0.2011,0.1902,0.1979,40941209.0,0.006100660904931221,22.66941753378778
2022-02-20,0.198,0.198,0.1825,0.1863,63223064.0,-0.05861546235472459,21.282023681377783
2022-02-21,0.1863,0.1972,0.1673,0.1686,123997302.0,-0.09500805152979064,19.16505202726943
2022-02-22,0.1685,0.1794,0.1615,0.1776,98366709.0,0.053380782918149405,20.241478292070287
2022-02-23,0.1776,0.1876,0.1692,0.17,102408663.0,-0.0427927927927928,19.332496112905115
2022-02-24,0.17,0.171,0.1444,0.164,236717345.7,-0.03529411764705881,18.614878603037877
2022-02-25,0.164,0.1759,0.161,0.1741,106036953.0,0.06158536585365848,19.822868077981063
2022-02-26,0.1741,0.1806,0.1728,0.1752,65666713.0,0.006318207926478969,19.954431288123388
2022-02-27,0.1753,0.1783,0.1634,0.1673,76839067.0,-0.04509132420091322,19.009568233464858
2022-02-28,0.1673,0.1955,0.1643,0.1926,213884929.0,0.1512253436939628,22.03552206673838
2022-03-01,0.1926,0.1974,0.1847,0.1954,126555363.0,0.014537902388369606,22.370410238009757
2022-03-02,0.1953,0.2093,0.1912,0.197,174771341.0,0.008188331627430934,22.56177490730769
2022-03-03,0.1969,0.199,0.1837,0.1971,132317030.0,0.0005076142131978933,22.57373519913881
2022-03-04,0.1971,0.2071,0.1873,0.1953,259053103.0,-0.0091324200913242,22.358449946178638
2022-03-05,0.1953,0.2367,0.1872,0.2328,432752726.0,0.19201228878648235,26.843559382848884
2022-03-06,0.2328,0.2365,0.2071,0.2075,318926896.0,-0.10867697594501724,23.817605549575358
2022-03-07,0.2075,0.208,0.1897,0.1942,180096251.0,-0.06409638554216857,22.226886736036313
2022-03-08,0.1942,0.2001,0.1896,0.1947,111886151.0,0.002574665293511913,22.286688195191918
2022-03-09,0.1948,0.2065,0.1937,0.2006,122146413.0,0.030303030303030276,22.992345413228037
2022-03-10,0.2006,0.2012,0.1829,0.1963,132223289.0,-0.02143569292123626,22.47805286448985
2022-03-11,0.1962,0.2021,0.1908,0.1932,103174045.0,-0.015792154865002517,22.10728381772511
2022-03-12,0.1931,0.2125,0.1918,0.2006,170994706.0,0.038302277432712195,22.99234541322804
2022-03-13,0.2007,0.2161,0.1934,0.194,261087696.0,-0.032901296111664924,22.202966152374078
2022-03-14,0.194,0.1979,0.1884,0.1952,125345636.0,0.006185567010309256,22.346489654347526
2022-03-15,0.1953,0.196,0.1883,0.1914,68947131.0,-0.01946721311475419,21.89199856476494
2022-03-16,0.1914,0.2037,0.1891,0.2035,106175082.0,0.06321839080459779,23.33919387633054
2022-03-17,0.2036,0.2146,0.1977,0.2107,144217294.0,0.03538083538083536,24.200334888171227
2022-03-18,0.2106,0.2127,0.1986,0.2087,88541839.0,-0.009492168960607561,23.961129051548813
2022-03-19,0.2087,0.217,0.2065,0.2112,87835933.0,0.011978917105893716,24.26013634732683
2022-03-20,0.2112,0.2118,0.1992,0.2033,65769738.0,-0.03740530303030298,23.3152732926683
2022-03-21,0.2034,0.2045,0.1961,0.203,89164286.0,-0.0014756517461879115,23.27939241717494
2022-03-22,0.2031,0.2149,0.2018,0.2088,101834093.0,0.02857142857142847,23.973089343379936
2022-03-23,0.2088,0.2154,0.2048,0.2139,96416021.0,0.024425287356321768,24.58306422676709
2022-03-24,0.2139,0.2282,0.213,0.2207,125471368.0,0.03179055633473582,25.396364071283294
2022-03-25,0.2206,0.2548,0.2167,0.2473,369803769.0,0.12052560036248283,28.577801698361384
2022-03-26,0.2473,0.2479,0.2354,0.2419,124532600.0,-0.021835826930853175,27.93194593948087
2022-03-27,0.2418,0.278,0.2377,0.2693,344080897.0,0.1132699462587845,31.20906590120793
2022-03-28,0.2692,0.2831,0.2536,0.2588,239043407.0,-0.038989974006684025,29.953235258940257
2022-03-29,0.2589,0.322,0.2581,0.2941,530966137.0,0.13639876352395675,34.17521827532585
2022-03-30,0.2941,0.3315,0.2921,0.3016,445120935.0,0.025501530091805558,35.072240162659895
2022-03-31,0.3017,0.3157,0.2774,0.283,307402986.0,-0.06167108753315653,32.847625882071455
2022-04-01,0.283,0.2907,0.2647,0.2814,234336887.0,-0.005653710247349841,32.65626121277352
2022-04-02,0.2815,0.2944,0.275,0.2785,182438941.0,-0.010305614783226558,32.309412749671026
2022-04-03,0.2784,0.2893,0.2719,0.2837,111750999.0,0.018671454219030492,32.9313479248893
2022-04-04,0.2837,0.2876,0.2552,0.2706,154853649.0,-0.04617553753965453,31.3645496950125
2022-04-05,0.2707,0.278,0.2585,0.2594,103482000.0,-0.041389504804138944,30.024997009926985
2022-04-06,0.2595,0.2597,0.2262,0.2274,167014008.0,-0.12336160370084825,26.19770362396837
2022-04-07,0.2273,0.2455,0.2235,0.2405,105003720.0,0.05760773966578725,27.76450185384518
2022-04-08,0.2405,0.2466,0.2277,0.2304,88896436.0,-0.04199584199584194,26.556512378901992
2022-04-09,0.2304,0.2473,0.23,0.2449,85006829.0,0.0629340277777779,28.290754694414492
2022-04-10,0.2449,0.2469,0.2344,0.2352,81647343.0,-0.03960800326663949,27.130606386795787
2022-04-11,0.2352,0.2494,0.2147,0.2178,195295983.0,-0.07397959183673464,25.049515608180794
2022-04-12,0.2178,0.2324,0.2149,0.2275,123238202.0,0.04453627180899922,26.209663915799503
2022-04-13,0.2275,0.2554,0.2221,0.2429,298688053.0,0.06769230769230772,28.051548857792085
2022-04-14,0.2429,0.2588,0.2322,0.237,208402064.0,-0.024289831206257828,27.345891639755962
2022-04-15,0.237,0.2443,0.2329,0.2388,73968310.0,0.0075949367088608,27.561176892716134
2022-04-16,0.2388,0.2414,0.2294,0.2345,53030577.0,-0.018006700167504275,27.046884343977943
2022-04-17,0.2346,0.2446,0.2215,0.2221,86784223.0,-0.05287846481876335,25.56380815691898
2022-04-18,0.2221,0.2309,0.2111,0.2299,115038542.0,0.03511931562359294,26.49671091974639
2022-04-19,0.2298,0.2355,0.2252,0.23,118410995.0,0.0004349717268379294,26.508671211577518
2022-04-20,0.2299,0.238,0.2204,0.2259,131926327.0,-0.01782608695652188,26.018299246501567
2022-04-21,0.2259,0.2353,0.2143,0.2183,111693201.0,-0.03364320495794593,25.1093170673364
2022-04-22,0.2183,0.2246,0.2167,0.2202,64064424.0,0.008703618873110441,25.336562612127693
2022-04-23,0.2202,0.2219,0.2152,0.2163,43513873.0,-0.017711171662125436,24.870111230713984
2022-04-24,0.2162,0.2185,0.2082,0.2117,50293589.0,-0.021266759130836754,24.319937806482436
2022-04-25,0.2117,0.2131,0.1928,0.2126,118753362.0,0.00425129900803034,24.427580432962525
2022-04-26,0.2126,0.2185,0.1925,0.1966,104112913.0,-0.07525870178739424,22.513933739983216
2022-04-27,0.1966,0.2119,0.1937,0.2092,71058129.0,0.06408952187182093,24.020930510704417
2022-04-28,0.2093,0.2105,0.1989,0.2021,79835802.0,-0.03393881453154879,23.17174979069485
2022-04-29,0.2022,0.2038,0.1859,0.1904,77910549.0,-0.05789213260761994,21.772395646453734
2022-04-30,0.1903,0.1932,0.167,0.1711,82311751.0,-0.10136554621848748,19.464059323047444
2022-05-01,0.171,0.1857,0.1677,0.1821,77168068.0,0.06428988895382814,20.779691424470716
2022-05-02,0.182,0.1855,0.1722,0.1787,74154790.0,-0.018671059857221395,20.37304150221261
2022-05-03,0.1787,0.1917,0.1751,0.1779,69000892.0,-0.004476776720761078,20.277359167563645
2022-05-04,0.178,0.1976,0.1773,0.1959,107411393.0,0.10118043844856661,22.430211697165362
2022-05-05,0.1959,0.1976,0.17,0.1758,124836087.0,-0.10260336906584977,20.026193039110115
2022-05-06,0.1759,0.1765,0.167,0.173,78229626.0,-0.015927189988623525,19.691304867838735
2022-05-07,0.173,0.1742,0.1625,0.1677,58179779.0,-0.03063583815028903,19.05740940078934
2022-05-08,0.1678,0.1689,0.1596,0.1627,75162297.0,-0.02981514609421576,18.45939480923331
2022-05-09,0.1627,0.1659,0.132,0.1333,181114635.5,-0.18070067609096496,14.943069010883836
2022-05-10,0.1332,0.1548,0.1287,0.142,270970191.7,0.06526631657914472,15.983614400191332
2022-05-11,0.1421,0.1474,0.1,0.1078,350680899.2,-0.2408450704225351,11.893194593948069
2022-05-12,0.1077,0.113,0.0846,0.0969,397223547.5,-0.10111317254174401,10.589522784355916
2022-05-13,0.097,0.1243,0.0958,0.1111,240867186.0,0.1465428276573788,12.28788422437505
2022-05-14,0.1111,0.1214,0.1051,0.1175,139006859.0,0.057605760576057596,13.053342901566772
2022-05-15,0.1175,0.1259,0.1124,0.1259,92134188.0,0.07148936170212772,14.058007415380908
2022-05-16,0.1258,0.1259,0.1108,0.114,111897287.0,-0.09451945988880073,12.634732687477548
2022-05-17,0.114,0.122,0.1129,0.1199,82454409.0,0.05175438596491233,13.340389905513668
2022-05-18,0.12,0.142,0.1163,0.1188,448634759.0,-0.00917431192660556,13.20882669537134
2022-05-19,0.1188,0.1246,0.1097,0.1232,276977170.0,0.03703703703703698,13.735079535940647
2022-05-20,0.1233,0.1287,0.1144,0.1178,159454287.0,-0.04383116883116889,13.08922377706013
2022-05-21,0.1178,0.1229,0.1158,0.1208,66667388.0,0.025466893039049365,13.448032531993752
2022-05-22,0.1209,0.1265,0.1186,0.1235,105170721.0,0.022350993377483475,13.77096041143401
2022-05-23,0.1235,0.1284,0.1159,0.1177,116073130.0,-0.04696356275303648,13.077263485229011
2022-05-24,0.1176,0.1207,0.1113,0.1191,91325809.0,0.011894647408666081,13.2447075708647
2022-05-25,0.1191,0.1271,0.1173,0.1201,104837036.0,0.008396305625524736,13.364310489175905
2022-05-26,0.1201,0.1238,0.1052,0.1127,163282128.0,-0.0616153205661949,12.479248893672976
2022-05-27,0.1126,0.114,0.1052,0.1073,120266230.0,-0.04791481810115339,11.833393134792463
2022-05-28,0.1074,0.115,0.1063,0.1126,68354427.0,0.049394221808015004,12.467288601841858
2022-05-29,0.1126,0.1149,0.1094,0.1136,49922240.0,0.008880994671403242,12.586891520153065
2022-05-30,0.1136,0.1224,0.1124,0.1218,92460742.0,0.07218309859154926,13.567635450304959
2022-05-31,0.1218,0.1313,0.1178,0.1222,131395979.0,0.003284072249589487,13.615476617629442
2022-06-01,0.1223,0.1308,0.1147,0.1179,214172952.0,-0.03518821603927991,13.101184068891254
2022-06-02,0.1178,0.1269,0.1176,0.1249,120631465.0,0.0593723494486853,13.9384044970697
2022-06-03,0.1249,0.126,0.118,0.122,74180136.0,-0.023218574859887875,13.591556033967201
2022-06-04,0.122,0.1302,0.1219,0.1281,110277161.0,0.050000000000000044,14.321133835665561
2022-06-05,0.1281,0.1296,0.1221,0.1264,54224198.0,-0.013270882123340932,14.117808874536513
2022-06-06,0.1264,0.1366,0.1264,0.1297,119280018.0,0.02610759493670889,14.512498504963494
2022-06-07,0.1297,0.1297,0.1177,0.1232,114146323.0,-0.05011565150346964,13.735079535940649
2022-06-08,0.1233,0.1252,0.119,0.1202,57911824.0,-0.024350649350649345,13.37627078100703
2022-06-09,0.1202,0.1222,0.1183,0.1198,52059723.0,-0.0033277870216306127,13.328429613682546
2022-06-10,0.1197,0.1207,0.1116,0.1138,72692081.0,-0.05008347245409017,12.610812103815308
2022-06-11,0.1137,0.1183,0.1015,0.1044,90996005.0,-0.08260105448154653,11.486544671689966
2022-06-12,0.1045,0.1059,0.0943,0.0973,125335593.0,-0.06800766283524917,10.637363951680397
2022-06-13,0.0973,0.0997,0.085,0.0946,204707032.0,-0.027749229188078095,10.31443607224014
2022-06-14,0.0947,0.0991,0.0863,0.0944,152132901.0,-0.0021141649048626032,10.290515488577899
2022-06-15,0.0944,0.103,0.0858,0.1028,184154971.0,0.08898305084745761,11.295180002392033
2022-06-16,0.1029,0.1048,0.0901,0.0925,100584586.0,-0.10019455252918286,10.063269943786606
2022-06-17,0.0925,0.1012,0.0913,0.0946,100565742.0,0.022702702702702693,10.31443607224014
2022-06-18,0.0946,0.0963,0.0811,0.087,151354501.0,-0.08033826638477815,9.405453893074968
2022-06-19,0.0869,0.0948,0.0831,0.0934,120131371.0,0.0735632183908046,10.17091257026669
2022-06-20,0.0934,0.0954,0.0878,0.0934,116118041.0,0.0,10.17091257026669
2022-06-21,0.0934,0.1004,0.0924,0.0955,119304818.0,0.0224839400428265,10.422078698720224
2022-06-22,0.0955,0.096,0.0909,0.092,74822709.0,-0.03664921465968585,10.003468484631002
2022-06-23,0.092,0.0987,0.0915,0.0978,86988342.0,0.06304347826086953,10.697165410836
2022-06-24,0.0978,0.1035,0.0974,0.1012,87827398.0,0.03476482617586907,11.1038153330941
2022-06-25,0.1011,0.1061,0.0968,0.1049,91745030.0,0.03656126482213429,11.546346130845563
2022-06-26,0.1049,0.1067,0.0977,0.0985,105633278.0,-0.06101048617731164,10.780887453653843
2022-06-27,0.0985,0.1127,0.098,0.1091,325475975.0,0.1076142131979696,12.048678387752632
2022-06-28,0.1091,0.1193,0.1015,0.1026,395928872.0,-0.05957836846929432,11.27125941872979
2022-06-29,0.1025,0.1051,0.0988,0.1002,117851258.0,-0.023391812865497075,10.984212414782894
2022-06-30,0.1002,0.1004,0.0915,0.0976,106264908.0,-0.025948103792415078,10.673244827173757
2022-07-01,0.0975,0.1002,0.0936,0.0949,68131816.0,-0.02766393442622961,10.350316947733498
2022-07-02,0.0949,0.1003,0.0936,0.0972,78977425.0,0.024236037934667998,10.625403659849272
2022-07-03,0.0973,0.1002,0.0953,0.0987,48124214.0,0.015432098765432167,10.804808037316082
2022-07-04,0.0986,0.1032,0.097,0.1019,82605998.0,0.03242147922998995,11.187537375911944
2022-07-05,0.1021,0.1032,0.0963,0.0986,73195364.0,-0.03238469087340545,10.792847745484961
2022-07-06,0.0985,0.1007,0.0969,0.0998,49671621.0,0.012170385395537497,10.936371247458409
2022-07-07,0.0997,0.1048,0.0987,0.1037,55020256.0,0.039078156312625234,11.402822628872114
2022-07-08,0.1037,0.1059,0.0992,0.1008,66426855.0,-0.027965284474445462,11.055974165769616
2022-07-09,0.1009,0.1046,0.1008,0.103,36522118.0,0.021825396825396748,11.319100586054269
2022-07-10,0.1031,0.1095,0.1009,0.1053,151039547.0,0.022330097087378764,11.594187298170045
2022-07-11,0.1054,0.1113,0.1042,0.1063,215435934.0,0.009496676163342821,11.713790216481252
2022-07-12,0.1063,0.1095,0.0967,0.0971,128938129.0,-0.08654750705550329,10.613443368018151
2022-07-13,0.097,0.1023,0.0942,0.1018,117206198.0,0.04840370751802259,11.175577084080821
2022-07-14,0.1018,0.1068,0.0981,0.105,114786453.0,0.03143418467583481,11.55830642267668
2022-07-15,0.105,0.1083,0.1031,0.1059,153064980.0,0.008571428571428452,11.665949049156763
2022-07-16,0.1059,0.113,0.1047,0.1105,142496534.0,0.043437204910292904,12.216122473388316
2022-07-17,0.1105,0.1126,0.1054,0.1058,86463722.0,-0.04253393665158367,11.653988757325646
2022-07-18,0.1059,0.1177,0.1058,0.1148,144715535.0,0.08506616257088839,12.730415022126504
2022-07-19,0.1145,0.1204,0.1119,0.117,145287391.0,0.019163763066202266,12.99354144241116
2022-07-20,0.1171,0.1204,0.108,0.109,138703684.0,-0.06837606837606847,12.036718095921508
2022-07-21,0.109,0.1111,0.1046,0.1101,118755038.0,0.010091743119266194,12.168281306063836
2022-07-22,0.1101,0.1138,0.1044,0.106,128139378.0,-0.03723887375113544,11.677909340987888
2022-07-23,0.106,0.1101,0.1048,0.1088,69366897.0,0.026415094339622636,12.012797512259267
2022-07-24,0.1088,0.1112,0.1079,0.1085,51666623.0,-0.0027573529411764053,11.976916636765905
2022-07-25,0.1085,0.1094,0.1009,0.1013,79705662.0,-0.06635944700460827,11.115775624925218
2022-07-26,0.1013,0.1034,0.0994,0.1034,48097365.0,0.02073050345508398,11.366941753378754
2022-07-27,0.1034,0.1144,0.1016,0.1141,89602886.0,0.10348162475822043,12.646692979308662
2022-07-28,0.1141,0.1235,0.1103,0.1208,167178967.0,0.05872042068361094,13.448032531993746
2022-07-29,0.1208,0.1372,0.1145,0.1292,340427315.0,0.06953642384105962,14.45269704580788
2022-07-30,0.1292,0.1369,0.1255,0.1267,210260605.0,-0.01934984520123839,14.153689750029864
2022-07-31,0.1267,0.1323,0.1212,0.1219,115590475.0,-0.037884767166535216,13.579595742136071
2022-08-01,0.1219,0.1634,0.1212,0.1494,760370330.0,0.225594749794914,16.86867599569425
2022-08-02,0.1494,0.16,0.1335,0.1359,575893166.0,-0.09036144578313265,15.25403659849296
