date,open,high,low,close,volume,return,cum_return
2024-10-06,62058.01,62975.0,61798.97,62819.91,8906.86177,0.012277385671468632,2.2885425380549016
2024-10-07,62819.91,64478.19,62128.0,62224.0,25966.1852,-0.009486005312646983,2.2573474060680474
2024-10-08,62224.01,63200.0,61860.31,62160.49,19702.22371,-0.001020667266649511,2.254022738194568
2024-10-09,62160.5,62543.75,60301.0,60636.02,20011.15684,-0.02452474232426416,2.17421866902305
2024-10-10,60636.01,61321.68,58946.0,60326.39,23967.92481,-0.005106370767738344,2.1580099316011414
2024-10-11,60326.4,63417.56,60087.64,62540.0,23641.35209,0.036693891346722296,2.2738896049031836
2024-10-12,62539.99,63480.0,62487.23,63206.22,10911.30116,0.010652702270546932,2.3087653761308555
2024-10-13,63206.23,63285.72,62050.0,62870.02,11909.21995,-0.005319096759781039,2.291165732939802
2024-10-14,62870.02,66500.0,62457.81,66083.99,37669.95222,0.051120868102157546,2.4594129822757584
2024-10-15,66084.0,67950.0,64800.01,67074.14,43683.95423,0.014983205463229288,2.511246077771359
2024-10-16,67074.14,68424.0,66750.49,67620.01,29938.25544,0.008138307848598592,2.539821679284447
2024-10-17,67620.0,67939.4,66666.0,67421.78,25328.22861,-0.0029315286998625734,2.529444590439229
2024-10-18,67421.78,69000.0,67192.36,68428.0,28725.635,0.014924257413553965,2.5821189300338196
2024-10-19,68427.99,68693.26,68010.0,68378.0,8193.66737,-0.000730695037119311,2.5795014935092726
2024-10-20,68377.99,69400.0,68100.0,69031.99,12442.47378,0.00956433355757702,2.6137370397630404
2024-10-21,69032.0,69519.52,66840.67,67377.5,31374.42184,-0.023967004283086846,2.52712658865309
2024-10-22,67377.5,67836.01,66571.42,67426.0,24598.96268,0.0007198248673518926,2.5296655020819006
2024-10-23,67426.01,67472.83,65260.0,66668.65,25530.2407,-0.011232313944175898,2.4900191910445892
2024-10-24,66668.65,68850.0,66510.0,68198.28,22589.83877,0.022943767422919148,2.570093379665441
2024-10-25,68198.27,68771.49,65596.29,66698.33,34479.71125,-0.02199395644582236,2.4915729013655605
2024-10-26,66698.32,67454.55,66439.9,67092.76,11842.9077,0.005913641316056761,2.5122208111331
2024-10-27,67092.76,68332.05,66913.73,68021.7,8653.19592,0.013845607186230069,2.560849640835351
2024-10-28,68021.69,70270.0,67618.0,69962.21,29046.75459,0.028527808037729363,2.6624328758403197
2024-10-29,69962.21,73620.12,69760.0,72736.42,50128.60594,0.03965297837218107,2.807659247455581
2024-10-30,72736.41,72961.0,71436.0,72344.74,26885.99056,-0.00538492271134583,2.7871552966968913
2024-10-31,72344.75,72700.0,69685.76,70292.01,29352.10297,-0.028374281253896405,2.6796974871562305
2024-11-01,70292.01,71632.95,68820.14,69496.01,38301.86755,-0.011324188908526045,2.6380278976854448
2024-11-02,69496.0,69914.37,69000.14,69374.74,10521.67243,-0.0017449922664622974,2.63167956713881
2024-11-03,69374.74,69391.0,67478.73,68775.99,24995.70243,-0.008630662976178316,2.6003357647573617
2024-11-04,68775.99,69500.0,66835.0,67850.01,29800.39187,-0.01346371022794457,2.5518618872973633
2024-11-05,67850.01,70577.91,67476.63,69372.01,33355.06888,0.022431831623900944,2.631536655104569
2024-11-06,69372.01,76400.0,69298.0,75571.99,104126.994787,0.0893729329739763,2.9560977371737676
2024-11-07,75571.99,76849.99,74416.0,75857.89,44869.422345,0.0037831476979763856,2.971064239221126
2024-11-08,75857.89,77199.99,75555.0,76509.78,36521.099583,0.008593568843003663,3.0051898531408625
2024-11-09,76509.78,76900.0,75714.66,76677.46,16942.07915,0.0021916152418686163,3.0139676882695836
2024-11-10,76677.46,81500.0,76492.0,80370.01,61830.100435,0.04815691599591321,3.2072679930438923
2024-11-11,80370.01,89530.54,80216.01,88647.99,82323.665776,0.10299836966550102,3.640609737073258
2024-11-12,88648.0,89940.0,85072.0,87952.01,97299.887911,-0.00785105223479976,3.6041760676261756
2024-11-13,87952.0,93265.64,86127.99,90375.2,86763.854127,0.027551274837266382,3.7310269878645084
2024-11-14,90375.21,91790.0,86668.21,87325.59,56729.51086,-0.03374388106471693,3.571383775872042
2024-11-15,87325.59,91850.0,87073.38,91032.07,47927.95068,0.04244437398018164,3.7654132984620903
2024-11-16,91032.08,91779.66,90056.17,90586.92,22717.87689,-0.004890034907478302,3.7421102610840498
2024-11-17,90587.98,91449.99,88722.0,89855.99,23867.55609,-0.008068824947354392,3.7038470035063096
2024-11-18,89855.98,92594.0,89376.9,90464.08,46545.03448,0.006767384122082332,3.735679743030543
2024-11-19,90464.07,93905.51,90357.0,92310.79,43660.04682,0.020413737695668788,3.832352667115461
2024-11-20,92310.8,94831.97,91500.0,94286.56,42203.198712,0.02140345673566446,3.935781718357539
2024-11-21,94286.56,98988.0,94040.0,98317.12,69228.360477,0.04274798019993509,4.146776417525089
2024-11-22,98317.12,99588.01,97122.11,98892.0,46189.309243,0.0058472013826280644,4.1768706557097195
2024-11-23,98892.0,98908.85,97136.0,97672.4,24757.84367,-0.012332645714516866,4.113026144002973
2024-11-24,97672.4,98564.0,95734.77,97900.04,31200.97838,0.002330648166728677,4.124942809011929
2024-11-25,97900.05,98871.8,92600.19,93010.01,50847.45096,-0.04994921350389636,3.8689559464493337
2024-11-26,93010.01,94973.37,90791.1,91965.16,57858.73138,-0.011233737099909935,3.8142593753958787
2024-11-27,91965.16,97208.21,91792.14,95863.11,41153.42734,0.04238507278190995,4.018312109413025
2024-11-28,95863.11,96564.0,94640.0,95643.98,28814.54357,-0.002285863665387078,4.006840932100546
2024-11-29,95643.99,98619.99,95364.99,97460.0,27701.78231,0.018987290156683212,4.101907273646697
2024-11-30,97460.0,97463.95,96092.01,96407.99,14503.83306,-0.010794274574184248,4.046835885682927
2024-12-01,96407.99,97836.0,95693.88,97185.18,16938.60452,0.008061468764155144,4.087520795533177
2024-12-02,97185.17,98130.0,94395.0,95840.62,37958.66981,-0.01383503122595442,4.017134786464283
2024-12-03,95840.61,96305.52,93578.17,95849.69,35827.32283,9.463628261174861e-05,4.017609589449836
2024-12-04,95849.69,99000.0,94587.83,98587.32,43850.53728,0.028561699051921963,4.1609210445037395
2024-12-05,98587.32,104088.0,90500.0,96945.63,109921.729662,-0.016652141472148774,4.074980657144073
2024-12-06,96945.63,101898.99,95981.72,99740.84,45049.5331,0.028832759145512643,4.221306352099644
2024-12-07,99740.84,100439.18,98844.0,99831.99,14931.9459,0.0009138683812970338,4.226077938883893
2024-12-08,99831.99,101351.0,98657.7,101109.59,14612.99688,0.012797501081567075,4.292958676959114
2024-12-09,101109.6,101215.93,94150.05,97276.47,53949.11595,-0.0379105483466009,4.092299711139695
2024-12-10,97276.48,98270.0,94256.54,96593.0,51708.68933,-0.007026056763778543,4.056520924311054
2024-12-11,96593.0,101888.0,95658.24,101125.0,37753.78291,0.04691851376393741,4.29376537089598
2024-12-12,101125.0,102540.0,99311.64,100004.29,29232.08745,-0.011082422744128628,4.235097625147482
2024-12-13,100004.29,101895.26,99205.0,101424.25,21904.03923,0.014198990863292016,4.309430728495393
2024-12-14,101424.24,102650.0,100609.41,101420.0,14191.70326,-4.19031937628489e-05,4.309208246390806
2024-12-15,101420.0,105250.0,101237.14,104463.99,22228.921775,0.030013705383553635,4.468557258517913
2024-12-16,104463.99,107793.07,103333.0,106058.66,41302.40274,0.01526526030644626,4.552036208569896
2024-12-17,106058.65,108353.0,105321.49,106133.74,29064.936466,0.0007079101319968917,4.555966551255156
2024-12-18,106133.74,106524.98,100000.0,100204.01,50307.99755,-0.0558703575319216,4.245552713601133
2024-12-19,100204.01,102800.11,95700.0,97461.86,55147.398,-0.027365671293993032,4.1020046422854115
2024-12-20,97461.86,98233.0,92232.54,97805.44,62884.1357,0.0035252764517319513,4.1199906191074875
2024-12-21,97805.44,99540.61,96398.39,97291.99,23483.54143,-0.005249707991702657,4.093112163436916
2024-12-22,97292.0,97448.08,94250.35,95186.27,19353.83036,-0.02164330280426996,3.98288039466754
2024-12-23,95186.28,96538.92,92520.0,94881.47,32810.76703,-0.003202142493870186,3.966924501613903
2024-12-24,94881.47,99487.99,93569.02,98663.58,23674.22488,0.03986141867321402,4.16491315869098
2024-12-25,98663.58,99569.15,97632.02,99429.6,14474.1651,0.0077639591022340415,4.205013333221647
2024-12-26,99429.61,99963.7,95199.14,95791.6,21192.36727,-0.03658870195595676,4.014568651695619
2024-12-27,95791.6,97544.58,93500.01,94299.03,26501.26429,-0.01558142885179914,3.9364345070267612
2024-12-28,94299.03,95733.99,94135.66,95300.0,8385.8929,0.01061484937862045,3.988834015786275
2024-12-29,95300.0,95340.0,93009.52,93738.2,13576.00578,-0.01638824763903468,3.90707576850553
2024-12-30,93738.19,95024.5,91530.45,92792.05,27619.4225,-0.010093537106537043,3.857546017151531
2024-12-31,92792.05,96250.0,92033.73,93576.0,19612.03389,0.008448460832582105,3.898584804419901
2025-01-01,93576.0,95151.15,92888.0,94591.79,10373.32613,0.010855240659998211,3.9517601213652895
2025-01-02,94591.78,97839.5,94392.0,96984.79,21970.48948,0.025298178626284695,4.077030633430102
2025-01-03,96984.79,98976.91,96100.01,98174.18,15253.82936,0.012263675572221189,4.139293689988717
2025-01-04,98174.17,98778.43,97514.79,98220.5,8990.05651,0.0004718144831972193,4.141718483185058
2025-01-05,98220.51,98836.85,97276.79,98363.61,8095.63723,0.0014570278098766654,4.149210110005615
2025-01-06,98363.61,102480.0,97920.0,102235.6,25263.43375,0.039364049367443865,4.351903870979218
2025-01-07,102235.6,102724.38,96181.81,96954.61,32059.87537,-0.05165509861535522,4.075450748743885
2025-01-08,96954.6,97268.65,92500.9,95060.61,33704.67894,-0.01953491432743626,3.976302253194051
2025-01-09,95060.61,95382.32,91203.67,92552.49,34544.83685,-0.026384429891623817,3.8450053552751227
2025-01-10,92552.49,95836.0,92206.02,94726.11,31482.86424,0.02348526765730452,3.9587916028448324
2025-01-11,94726.1,95050.94,93831.73,94599.99,7047.9043,-0.0013314174940783907,3.952189380955316
2025-01-12,94599.99,95450.1,93711.19,94545.06,8606.86622,-0.0005806554525006336,3.949313865189448
2025-01-13,94545.07,95940.0,89256.69,94536.1,42619.56423,-9.476962625010188e-05,3.9488448205642497
2025-01-14,94536.11,97371.0,94346.22,96560.86,27846.61753,0.021417849900725594,4.054838436113078
2025-01-15,96560.85,100681.94,96500.0,100497.35,30509.99179,0.04076693186038316,4.260908690203346
2025-01-16,100497.35,100866.66,97335.13,99987.3,27832.85317,-0.005075258203325772,4.234208220216443
2025-01-17,99987.3,105865.22,99950.77,104077.48,39171.85292,0.04090699518838892,4.448323950695863
2025-01-18,104077.47,104988.88,102277.55,104556.23,24307.82998,0.0045999384304846735,4.473385905418398
2025-01-19,104556.23,106422.43,99651.6,101331.57,43397.28298,-0.030841395103859304,4.304579048153495
2025-01-20,101331.57,109588.0,99550.0,102260.01,89529.231732,0.009162396279856155,4.3531817034905
2025-01-21,102260.0,107240.81,100119.04,106143.82,45941.02002,0.03797975376689289,4.556494226458505
2025-01-22,106143.82,106394.46,103339.12,103706.66,22248.69254,-0.022960922265658046,4.4289119944552136
2025-01-23,103706.66,106850.0,101262.28,103910.34,53953.12031,0.0019640011547956693,4.439574383881608
2025-01-24,103910.35,107120.0,102750.0,104870.5,23609.24017,0.009240273874573157,4.489837540949786
2025-01-25,104870.51,105286.52,104106.09,104746.85,9068.32377,-0.0011790732379457491,4.483364620424582
2025-01-26,104746.86,105500.0,102520.44,102620.0,9812.51238,-0.020304667873067395,4.372026722979933
2025-01-27,102620.01,103260.0,97777.77,102082.83,50758.1341,-0.0052345546677060595,4.343906555422117
2025-01-28,102082.83,103800.0,100272.68,101335.52,22022.05765,-0.0073206238502596666,4.304785825638935
2025-01-29,101335.52,104782.68,101328.01,103733.24,23155.35802,0.023661199942527578,4.430303423711664
2025-01-30,103733.25,106457.44,103278.54,104722.94,19374.07472,0.00954081835292131,4.482112962278544
2025-01-31,104722.94,106012.0,101560.0,102429.56,21983.18193,-0.021899499765762886,4.3620574307452396
2025-02-01,102429.56,102783.71,100279.51,100635.65,12290.95747,-0.01751359666096397,4.268148519630243
2025-02-02,100635.66,101456.6,96150.0,97700.59,34619.49939,-0.029165211334154395,4.114501854715514
2025-02-03,97700.59,102500.01,91231.0,101328.52,75164.7385,0.03713314320824468,4.304419384525498
2025-02-04,101328.51,101732.31,96150.0,97763.13,40267.98697,-0.03518644109279401,4.117775744320417
2025-02-05,97763.14,99149.0,96155.0,96612.43,26233.30444,-0.011770285996367091,4.057538060144495
2025-02-06,96612.44,99120.0,95676.64,96554.35,23515.20405,-0.0006011648811647952,4.054497645877581
2025-02-07,96554.35,100137.99,95620.34,96506.8,31794.22065,-0.0004924687494659574,4.052008463742737
2025-02-08,96506.8,96880.0,95688.0,96444.74,10147.24294,-0.0006430634939713631,4.04875970152847
2025-02-09,96444.75,97323.09,94713.0,96462.75,14120.91613,0.00018673905907151678,4.049702502164612
2025-02-10,96462.75,98345.0,95256.0,97430.82,20572.87537,0.010035687350816946,4.100379737690974
2025-02-11,97430.82,98478.42,94876.88,95778.2,18647.76379,-0.016961983897908373,4.0138671787070415
2025-02-12,95778.21,98119.99,94088.23,97869.99,29151.16625,0.021839938524633062,4.123369729660679
2025-02-13,97870.0,98083.91,95217.36,96608.14,19921.77616,-0.0128931248485874,4.05731348409069
2025-02-14,96608.13,98826.0,96252.82,97500.48,18173.02646,0.009236695789816451,4.104026350256972
2025-02-15,97500.47,97972.26,97223.58,97569.66,7349.37683,0.0007095349684433927,4.107647835432336
2025-02-16,97569.67,97704.47,96046.18,96118.12,8191.4249,-0.014876960727340904,4.031661559175522
2025-02-17,96118.12,97046.59,95205.0,95780.0,16492.0451,-0.0035177550289164916,4.0139614064219264
2025-02-18,95780.01,96753.91,93388.09,95671.74,23368.19471,-0.0011302986009604776,4.008294132858978
2025-02-19,95671.74,96899.99,95029.99,96644.37,16438.50954,0.01016632497746972,4.059210078596378
2025-02-20,96644.37,98711.36,96415.09,98305.0,17057.39177,0.017182894357943512,4.1461419509115425
2025-02-21,98305.01,99475.0,94871.95,96181.98,32249.2814,-0.02159625654849706,4.0350045491046735
2025-02-22,96181.99,96980.0,95770.49,96551.01,11268.17708,0.0038367893861199764,4.054322801117745
2025-02-23,96551.01,96650.0,95227.94,96258.0,10884.84913,-0.003034768875022631,4.038984099596595
2025-02-24,96258.0,96500.0,91349.26,91552.88,31550.10299,-0.04888030085811046,3.792677040789079
2025-02-25,91552.88,92540.69,86050.99,88680.4,78333.11111,-0.0313750916410277,3.6423063594284724
2025-02-26,88680.39,89414.15,82256.01,84250.09,56893.54409,-0.04995816437454048,3.41038525524717
2025-02-27,84250.09,87078.46,82716.49,84708.58,42505.45439,0.005442011990729023,3.4343866246899593
2025-02-28,84708.57,85120.0,78258.52,84349.94,83648.03969,-0.0042338096093689215,3.41561227598669
2025-03-01,84349.95,86558.0,83824.78,86064.53,25785.05464,0.02032710396711601,3.505368885799145
2025-03-02,86064.54,95000.0,85050.6,94270.0,54889.09045,0.09534090292481712,3.9349148233806126
2025-03-03,94269.99,94416.46,85117.11,86220.61,59171.10218,-0.08538654927336375,3.513539475654171
2025-03-04,86221.16,88967.52,81500.0,87281.98,55609.10706,0.012309933784973248,3.5691008477353368
2025-03-05,87281.98,91000.0,86334.53,90606.01,38264.01163,0.038083806073143656,3.7431095983491254
2025-03-06,90606.0,92810.64,87836.0,89931.89,34342.44902,-0.007440124556858829,3.707820272150575
2025-03-07,89931.88,91283.02,84667.03,86801.75,57980.35713,-0.034805673493573885,3.5439614168916735
2025-03-08,86801.74,86897.25,85218.47,86222.45,12989.23054,-0.006673828580645025,3.5136357973182735
2025-03-09,86222.46,86500.0,80000.0,80734.37,26115.39345,-0.0636502442229373,3.2263417764855733
2025-03-10,80734.48,84123.46,77459.91,78595.86,47633.38405,-0.026488223045525672,3.1143934928434005
2025-03-11,78595.86,83617.4,76606.0,82932.99,48770.06853,0.055182677560879245,3.3414367423175575
2025-03-12,82932.99,84539.85,80607.65,83680.12,31933.986,0.009008839546240877,3.380548049329251
2025-03-13,83680.12,84336.33,79939.9,81115.78,27546.27412,-0.030644554525017353,3.2463081057821226
2025-03-14,81115.78,85309.71,80818.84,83983.2,26858.52755,0.03534971863674374,3.3964139025664446
2025-03-15,83983.19,84676.28,83618.0,84338.44,11324.7332,0.004229893597767154,3.4150102655860453
2025-03-16,84338.44,85117.04,81981.12,82574.53,17596.12531,-0.020914662400679962,3.3226718163857765
2025-03-17,82574.52,84756.83,82456.0,84010.03,17214.74358,0.017384295133135996,3.3978184190055156
2025-03-18,84010.02,84021.74,81134.66,82715.03,17610.89883,-0.015414826063030795,3.330026813019752
2025-03-19,82715.03,87000.0,82547.16,86845.94,28151.05374,0.04994146771149088,3.546274707292068
2025-03-20,86845.93,87453.67,83655.23,84223.39,22090.30463,-0.030197727147636355,3.408987544143062
2025-03-21,84223.38,84850.33,83175.25,84088.79,11956.97443,-0.0015981308755205204,3.401941405018982
2025-03-22,84088.79,84539.17,83625.1,83840.59,5420.22114,-0.0029516419489445944,3.3889484501111315
2025-03-23,83840.59,86129.64,83809.75,86082.5,8461.97813,0.02674015056430301,3.506309592486067
2025-03-24,86082.5,88765.43,85519.09,87498.16,30115.62111,0.01644538669299811,3.5804175962928673
2025-03-25,87498.16,88539.63,86310.0,87392.87,22643.25248,-0.0012033395902268929,3.5749057984594765
2025-03-26,87392.88,88275.0,85860.0,86909.17,18408.78485,-0.005534776464029556,3.549584717521011
2025-03-27,86909.17,87756.39,85800.0,87232.01,17098.03897,0.003714682811951864,3.566484981672705
2025-03-28,87232.01,87515.67,83585.0,84424.38,27182.73169,-0.0321857767578666,3.419509115484437
2025-03-29,84424.38,84624.73,81644.81,82648.54,11696.39864,-0.02103468216171689,3.3265461459294112
2025-03-30,82648.53,83534.64,81565.0,82389.99,9864.49508,-0.0031283069247198814,3.3130113816609805
2025-03-31,82390.0,83943.08,81278.52,82550.01,20569.13885,0.0019422262340362817,3.3213882255141396
2025-04-01,82550.0,85579.46,82432.74,85158.34,20190.39697,0.031596967704788925,3.457930989715565
2025-04-02,85158.35,88500.0,82320.0,82516.29,39931.457,-0.0310251468030025,3.3196230263219855
2025-04-03,82516.28,83998.02,81211.24,83213.09,27337.84135,0.008444393222235336,3.3560996217280703
2025-04-04,83213.09,84720.0,81659.0,83889.87,32915.53976,0.00813309540602325,3.3915281955497267
2025-04-05,83889.87,84266.0,82379.95,83537.99,9360.40468,-0.004194546969735313,3.3731077242645764
2025-04-06,83537.99,83817.63,77153.83,78430.0,27942.71436,-0.061145713465215135,3.1057109324041754
2025-04-07,78430.0,81243.58,74508.0,79163.24,78387.53089,0.009348973607038236,3.1440951155493506
2025-04-08,79163.24,80867.99,76239.9,76322.42,35317.32063,-0.03588559538492875,2.9953817949960873
2025-04-09,76322.42,83588.0,74620.0,82615.22,75488.28772,0.0824502158081466,3.324801886229455
2025-04-10,82615.22,82753.21,78464.36,79607.3,33284.80718,-0.036408787630172745,3.1673410928111565
2025-04-11,79607.3,84300.0,78969.58,83423.84,34435.43797,0.047942085713244875,3.367132116679037
2025-04-12,83423.83,85905.0,82792.95,85276.9,18470.74437,0.022212595344448305,3.4641374552025725
