funding_return,apr_simple,pos_frac,neg_frac,zero_frac,stdev,top10_share,max_drawdown,n_prints,window_days,symbol,rank_apr,quality_score,rank_quality
0.13782498000000004,0.13782498000000004,0.9470319634703196,0.052968036529680365,0.0,9.673094327133385e-05,0.04411650094340863,0.002604299999999919,2190,365,FARTCOINUSDT,38,-0.056199482630391866,18
-0.00020780999999999992,-0.010835807142857139,0.627906976744186,0.37209302325581395,0.0,6.264980655979274e-05,0.5022399903569922,0.00089308,43,7,KMNOUSDT,311,-0.3159282555835894,274
-0.016568629999999997,-0.2015849983333333,0.35359116022099446,0.6464088397790055,0.0,0.0001513161001032586,0.20948901439608508,0.01709107999999998,181,30,KMNOUSDT,408,-0.3260080559032048,376
-0.17939903999999998,-0.17939904,0.5378995433789955,0.46164383561643835,0.00045662100456621003,0.00025370466368541744,0.07490703897003688,0.19267669999999948,2190,365,KMNOUSDT,418,-0.24584132724071414,345
0.0021500000000000004,0.11210714285714289,1.0,0.0,0.0,6.776263578034403e-21,0.2325581395348837,0.0,43,7,CGPTUSDT,87,-0.07562311461794019,1
0.00886599,0.107869545,1.0,0.0,0.0,5.486301395897216e-06,0.05639528129402356,0.0,181,30,CGPTUSDT,120,-0.01903808679528803,23
0.08056469000000002,0.08056469000000002,0.8986301369863013,0.10136986301369863,0.0,3.8539088455307476e-05,0.0052835384491018225,0.0007651600000000008,2190,365,CGPTUSDT,78,-0.044565436809386794,11
-0.01092619,-0.5697227642857143,0.3023255813953488,0.6976744186046512,0.0,0.0010186379894401472,0.9599012410995746,0.011082570000000005,43,7,HIVEUSDT,466,-0.996411794551731,508
-0.010767650000000002,-0.13100640833333335,0.6132596685082873,0.3867403314917127,0.0,0.0005180505687298076,0.10145939189298876,0.014134870000000004,181,30,HIVEUSDT,381,-0.3046538733489902,365
-0.25599475,-0.25599475,0.6863013698630137,0.3136986301369863,0.0,0.0005686349021604579,0.007067896047081231,0.25227984000000736,2190,365,HIVEUSDT,441,-0.2585493633918104,358
0.0017744899999999997,0.09252697857142857,0.9302325581395349,0.06976744186046512,0.0,2.1765737778656065e-05,0.2687420721088728,4.872000000000001e-05,43,7,DEXEUSDT,192,-0.12026393740166619,112
0.0071169000000000015,0.08658895000000003,0.9392265193370166,0.06077348066298342,0.0,3.216339802265117e-05,0.06462219281194423,0.00024197000000000107,181,30,DEXEUSDT,169,-0.0493455855299645,68
0.08817576000000002,0.08817576000000002,0.9410958904109589,0.0589041095890411,0.0,6.265980390017317e-05,0.0063966815153884415,0.005456009999999983,2190,365,DEXEUSDT,66,-0.0372115482411277,4
-0.0012405699999999999,-0.06468686428571428,0.5581395348837209,0.4418604651162791,0.0,0.00010174704255923663,0.46911796440332887,0.0015795999999999998,43,7,PHAUSDT,365,-0.3455903516947396,299
-0.00920951,-0.11204903833333334,0.48066298342541436,0.5193370165745856,0.0,0.00013687053262737087,0.1361303584312337,0.010572760000000011,181,30,PHAUSDT,371,-0.2550044091757194,316
-0.027764809999999987,-0.027764809999999987,0.7324200913242009,0.26757990867579906,0.0,0.0001790059532918582,0.006605443017154994,0.06878103999999965,2190,365,PHAUSDT,300,-0.13802168959423125,190
0.0024125700000000006,0.1257982928571429,1.0,0.0,0.0,2.0258874371638744e-05,0.3160820204180604,0.0,43,7,GRIFFAINUSDT,66,-0.11187376776519367,103
0.009492460000000001,0.11549159666666668,1.0,0.0,0.0,1.211544717039282e-05,0.09924929891724589,0.0,181,30,GRIFFAINUSDT,85,-0.034923815136920285,46
0.15394148,0.15394148,0.9397260273972603,0.06027397260273973,0.0,0.00012338902055425964,0.04675544842208813,0.00431647,2190,365,GRIFFAINUSDT,31,-0.06635865145719824,40
0.0021500000000000004,0.11210714285714289,1.0,0.0,0.0,6.776263578034403e-21,0.2325581395348837,0.0,43,7,ZEREBROUSDT,87,-0.07562311461794019,1
0.00916665,0.111527575,0.994475138121547,0.0055248618784530384,0.0,1.4551264279361946e-05,0.08296406696655026,0.0,181,30,ZEREBROUSDT,91,-0.03208132027991822,42
0.26994703000000003,0.26994703000000003,0.9863013698630136,0.0136986301369863,0.0,0.00028527414891013245,0.0870769224170741,0.002151580000000007,2190,365,ZEREBROUSDT,13,-0.10587728974146378,116
0.00170327,0.08881336428571428,0.9534883720930233,0.046511627906976744,0.0,2.257831011184762e-05,0.2812449024361433,5.553999999999997e-05,43,7,COOKIEUSDT,198,-0.11710654217844603,110
0.003434330000000001,0.041784348333333346,0.7790055248618785,0.22099447513812154,0.0,5.581293705396872e-05,0.08190035020589746,0.00083119,181,30,COOKIEUSDT,221,-0.11486165749843315,162
0.014747650000000008,0.014747650000000006,0.815068493150685,0.18493150684931506,0.0,0.00014633147427885299,0.0060298145385823095,0.02390877999999995,2190,365,COOKIEUSDT,216,-0.1015056044221519,103
-0.0028797099999999997,-0.15015630714285713,0.32558139534883723,0.6744186046511628,0.0,0.00011473045006489352,0.8707004247522278,0.002812490000000001,43,7,BIOUSDT,405,-0.5613669640218049,385
-0.006923019999999999,-0.08423007666666665,0.4585635359116022,0.5414364640883977,0.0,9.515860376054281e-05,0.16160466972853646,0.007573200000000003,181,30,BIOUSDT,358,-0.25897297686387505,322
-0.7465680299999999,-0.7465680299999999,0.30079946702198535,0.6992005329780147,0.0,0.0007852156101589941,0.01346133084639733,0.7573142200000045,3002,365,BIOUSDT,517,-0.4499642815934651,464
0.0026236500000000004,0.13680460714285717,1.0,0.0,0.0,3.308088743305675e-05,0.37110513978617565,0.0,43,7,ALCHUSDT,57,-0.13550655118178434,124
0.01443664,0.1756457866666667,1.0,0.0,0.0,6.574074724570318e-05,0.2011700783561826,0.0,181,30,ALCHUSDT,52,-0.0826796932840779,102
0.29155385,0.29155385,0.9995433789954338,0.00045662100456621003,0.0,0.0001702159596987037,0.053342901743159934,5.8519999999999406e-05,2190,365,ALCHUSDT,10,-0.0597803606950365,26
0.00241636,0.1259959142857143,1.0,0.0,0.0,1.6270669187982715e-05,0.31715472860004307,0.0,43,7,SWARMSUSDT,64,-0.11048853916062966,102
0.01533315,0.186553325,1.0,0.0,0.0,8.397287359739758e-05,0.25003603303952543,0.0,181,30,SWARMSUSDT,46,-0.10370226370642555,144
0.27302362,0.27302362,0.9917808219178083,0.00821917808219178,0.0,0.00016387139668952436,0.04605251368950358,0.0005356299999999953,2190,365,SWARMSUSDT,12,-0.058446326155496935,21
-0.06308211999999999,-3.289281971428571,0.5116279069767442,0.4883720930232558,0.0,0.0023606704485636234,0.4860692551474734,0.06334509,43,7,SONICUSDT,526,-1.0144584646106263,511
-0.11889015,-1.446496825,0.2541436464088398,0.7458563535911602,0.0,0.0012993695875769544,0.24754803669652098,0.11879709999999995,181,30,SONICUSDT,508,-0.6990481878660278,493
-0.60041628,-0.60041628,0.31004566210045664,0.6899543378995434,0.0,0.0005478724857561203,0.016330151240062696,0.6003427400000029,2190,365,SONICUSDT,498,-0.3837326133668599,436
0.0005234600000000001,0.027294700000000005,0.8837209302325582,0.11627906976744186,0.0,0.0001252397501517143,0.26828352202607725,0.0006805499999999999,43,7,DUSDT,267,-0.18118663826440207,167
-0.07980251,-0.9709305383333333,0.425414364640884,0.574585635359116,0.0,0.0014490615035879053,0.14303450564414152,0.08235024999999999,181,30,DUSDT,497,-0.6443836947222432,486
-0.09736651999999997,-0.09736651999999997,0.8396846254927727,0.16031537450722733,0.0,0.000636142647491151,0.005421106688572273,0.13780103999999987,2283,365,DUSDT,378,-0.22362721119963788,321
0.0014660399999999996,0.07644351428571426,0.8604651162790697,0.13953488372093023,0.0,3.848358086246441e-05,0.2848483467401956,0.00013920000000000002,43,7,PROMUSDT,215,-0.15604532349749237,148
-0.11012534,-1.3398583033333333,0.7292817679558011,0.27071823204419887,0.0,0.0017881080810060027,0.08331542051792197,0.11577029,181,30,PROMUSDT,503,-0.6211793267897486,480
-0.03469006999999999,-0.03469006999999999,0.9059360730593607,0.09406392694063927,0.0,0.000546142602057968,0.005208794528682226,0.11577029,2190,365,PROMUSDT,312,-0.1773047273846382,259
-0.00074951,-0.039081592857142855,0.37209302325581395,0.627906976744186,0.0,4.6934415148854924e-05,0.909115747640338,0.0008154700000000001,43,7,SUSDT,337,-0.5280527568897214,373
-0.00036658999999999997,-0.004460178333333333,0.5469613259668509,0.4530386740331492,0.0,4.826267597506743e-05,0.15139220269599232,0.0009898099999999998,181,30,SUSDT,292,-0.212757971818581,279
0.020225750000000004,0.020225750000000004,0.7187214611872146,0.28127853881278536,0.0,6.77294564361126e-05,0.00861415655343109,0.008931380000000013,2190,365,SUSDT,204,-0.11334491522571534,132
0.0004401900000000002,0.022952764285714296,0.6976744186046512,0.3023255813953488,0.0,7.386792360268125e-05,0.36367868261034025,0.00085789,43,7,SOLVUSDT,272,-0.25172844903106756,227
0.007337960000000003,0.08927851333333336,0.9281767955801105,0.0718232044198895,0.0,3.978023789143838e-05,0.06044041723228821,0.0008578900000000009,181,30,SOLVUSDT,166,-0.0536764208201459,73
0.10761422000000001,0.10761422000000001,0.9703196347031964,0.02968036529680365,0.0,4.4369115002723376e-05,0.03463461149529071,0.0008578899999999862,2190,365,SOLVUSDT,53,-0.031862561114399356,2
0.017082620000000007,0.8907366142857147,1.0,0.0,0.0,0.0004831253263496036,0.5654712216275956,0.0,43,7,ARCUSDT,4,-0.3881455803156333,314
0.08076097000000002,0.9825918016666669,1.0,0.0,0.0,0.00043877297476760895,0.2230707481596617,0.0,181,30,ARCUSDT,1,-0.1842585768982626,249
0.40329590000000004,0.4032959,0.9452054794520548,0.0547945205479452,0.0,0.0005305549031683522,0.043295041206663845,0.07372431000000024,2190,365,ARCUSDT,5,-0.16841881062407116,244
0.00291513,0.15200320714285714,1.0,0.0,0.0,6.80696367451729e-05,0.43398750656059937,0.0,43,7,AVAAIUSDT,52,-0.17134670427968218,155
0.023770199999999995,0.2892040999999999,1.0,0.0,0.0,0.00015860890563481738,0.2745130457463547,0.0,181,30,AVAAIUSDT,25,-0.13124551808458781,198
0.24437348999999997,0.24437348999999997,0.9794520547945206,0.02054794520547945,0.0,0.00015100378835558928,0.04658200787030113,0.0005917600000000002,2190,365,AVAAIUSDT,16,-0.05957862383138244,25
-0.012153279999999999,-0.6337067428571428,0.0,1.0,0.0,0.00010633173350530579,0.0,0.011943399999999998,43,7,TRUMPUSDT,472,-0.3826547416213119,312
-0.03312856,-0.4030641466666667,0.10497237569060773,0.8950276243093923,0.0,0.00018190232619506204,0.8339582217461167,0.03340267,181,30,TRUMPUSDT,443,-0.62453975326974,481
-0.10988756999999999,-0.10988756999999999,0.4917808219178082,0.5082191780821917,0.0,0.00020070585772340537,0.021894643433607208,0.11354269999999936,2190,365,TRUMPUSDT,382,-0.22902872995205972,325
0.0016226499999999998,0.08460960714285713,0.9069767441860465,0.09302325581395349,0.0,4.0029335878597314e-05,0.2564102564102565,0.00013393,43,7,MELANIAUSDT,203,-0.13190358020048182,120
0.002141040000000001,0.026049320000000015,0.8176795580110497,0.18232044198895028,0.0,9.203098762005923e-05,0.07151142251951903,0.00257142,181,30,MELANIAUSDT,241,-0.1087723940473061,155
-0.31566425,-0.31566425,0.7100456621004566,0.2899543378995434,0.0,0.0007405475796096105,0.062366217023487804,0.3233668500000004,2190,365,MELANIAUSDT,456,-0.31494892832211563,402
4.0559999999999815e-05,0.002114914285714276,0.9534883720930233,0.046511627906976744,0.0,0.0003000426752028585,0.24780076818238136,0.00194167,43,7,VTHOUSDT,294,-0.22779932056939872,204
0.0038250900000000006,0.04653859500000001,0.8453038674033149,0.15469613259668508,0.0,0.00015142751284618404,0.06984254696212858,0.00194167,181,30,VTHOUSDT,214,-0.11520888224564242,163
-0.11322729000000001,-0.11322729,0.7981735159817351,0.20182648401826483,0.0,0.000678016458537015,0.006318243167728127,0.11878303,2190,365,VTHOUSDT,386,-0.24883646687145045,347
-0.0140678,-0.7335352857142856,0.06976744186046512,0.9302325581395349,0.0,0.0003803922539209366,1.0,0.013771739999999996,43,7,ANIMEUSDT,479,-0.8100094284204963,486
-0.08798179,-1.070445111666667,0.04419889502762431,0.9558011049723757,0.0,0.0009315071316768027,1.0,0.08721985999999998,181,30,ANIMEUSDT,499,-0.9118768956699361,519
-0.7245997399999999,-0.7245997399999999,0.558993399339934,0.44100660066006603,0.0,0.001206412652910766,0.007864484240831898,0.7255785300000033,2424,365,ANIMEUSDT,512,-0.4739021405802723,472
0.0021158100000000005,0.11032437857142861,1.0,0.0,0.0,5.152942429734065e-06,0.23631611534116953,0.0,43,7,VINEUSDT,157,-0.07912567521326533,72
0.009411470000000002,0.11450621833333334,1.0,0.0,0.0,1.7488063608468684e-05,0.09516685491214442,0.0,181,30,VINEUSDT,87,-0.03506158804987299,47
0.026720690000000023,0.026720690000000023,0.908675799086758,0.091324200913242,0.0,0.0005693445335326929,0.03286345521574726,0.039921819999999816,2190,365,VINEUSDT,184,-0.191038545581569,288
0.01083743,0.5650945642857144,0.8604651162790697,0.13953488372093023,0.0,0.00038694494279185296,0.5908895088988487,0.001829390000000002,43,7,PIPPINUSDT,11,-0.4039407601388361,319
-0.16269008000000001,-1.9793959733333335,0.3118081180811808,0.6881918819188192,0.0,0.0006197484160426707,0.19703081069742617,0.17846206000000017,542,30,PIPPINUSDT,519,-0.4820778899354933,450
-1.30303601,-1.30303601,0.6005780346820809,0.39942196531791907,0.0,0.001369856843335054,0.05625157176408406,1.5690312500000023,3460,365,PIPPINUSDT,535,-0.5250854214591596,491
-0.0037711299999999997,-0.19663749285714285,0.23255813953488372,0.7674418604651163,0.0,9.502299069161299e-05,1.0,0.003825679999999999,43,7,VVVUSDT,421,-0.6266138203224927,425
-0.02598525,-0.31615387500000003,0.30386740331491713,0.6961325966850829,0.0,0.0002810345677792531,0.22984595723945805,0.02577930999999996,181,30,VVVUSDT,430,-0.38589636294121943,408
-0.24749288,-0.24749287999999997,0.5684931506849316,0.4315068493150685,0.0,0.0003650559785518116,0.05615330517708883,0.24746523000000487,2190,365,VVVUSDT,437,-0.2597883743618754,359
-0.10381818999999999,-5.413377049999999,0.023255813953488372,0.9767441860465116,0.0,0.002589512883431027,1.0,0.10376919999999999,43,7,BERAUSDT,533,-1.366459351895349,538
-0.35743885999999997,-4.348839463333333,0.027624309392265192,0.9723756906077348,0.0,0.0025588262330674474,1.0000000000000002,0.3570253799999998,181,30,BERAUSDT,533,-1.3543723725338859,539
-0.85270894,-0.8527089399999999,0.17899543378995433,0.8210045662100457,0.0,0.0009296942870539563,0.030388855798801465,0.8526218100000016,2190,365,BERAUSDT,522,-0.5349537563526028,494
0.0021500000000000004,0.11210714285714289,1.0,0.0,0.0,6.776263578034403e-21,0.2325581395348837,0.0,43,7,TSTUSDT,87,-0.07562311461794019,1
0.00905,0.11010833333333335,1.0,0.0,0.0,0.0,0.055248618784530384,0.0,181,30,TSTUSDT,95,-0.017130960865561696,1
0.11173012000000002,0.11173012000000002,0.9794520547945206,0.02054794520547945,0.0,9.320552075682429e-05,0.05858351727467382,0.004504269999999991,2190,365,TSTUSDT,47,-0.04960510048416628,14
0.0021500000000000004,0.11210714285714289,1.0,0.0,0.0,6.776263578034403e-21,0.2325581395348837,0.0,43,7,HEIUSDT,87,-0.07562311461794019,1
0.00905,0.11010833333333335,1.0,0.0,0.0,0.0,0.055248618784530384,0.0,181,30,HEIUSDT,95,-0.017130960865561696,1
0.048919680000000014,0.048919680000000014,0.9496106275767293,0.050389372423270726,0.0,0.00031456759389754776,0.006909156093911797,0.03231929999999997,2183,365,HEIUSDT,134,-0.10147448272130853,102
0.0033906300000000004,0.17679713571428574,0.9302325581395349,0.06976744186046512,0.0,0.0001425724760817233,0.608331570825402,0.00039163,43,7,B3USDT,41,-0.2841086982998966,251
0.015838939999999996,0.1927071033333333,0.9668508287292817,0.03314917127071823,0.0,0.00019177280518501165,0.45502177065644867,0.0006428900000000001,181,30,B3USDT,41,-0.2118231980132934,277
-0.11520722999999998,-0.11520722999999997,0.901969766376546,0.09803023362345396,0.0,0.0009512488433111897,0.07072698596874133,0.22419274000000247,2183,365,B3USDT,388,-0.30799983394685804,394
-5.373000000000005e-05,-0.0028016357142857167,0.6744186046511628,0.32558139534883723,0.0,6.875362643978044e-05,0.43077453260963205,0.00049755,43,7,LAYERUSDT,303,-0.27957427492143627,250
-0.06345814,-0.7720740366666666,0.30386740331491713,0.6961325966850829,0.0,0.0009248203067642307,0.21400994718234498,0.06417389,181,30,LAYERUSDT,487,-0.561989900112921,467
-1.07176782,-1.07176782,0.4631578947368421,0.5368421052631579,0.0,0.0011020204895347216,0.015911541282868015,1.0526664700000312,4275,365,LAYERUSDT,530,-0.48409244255699574,477
-0.009033030000000001,-0.47100799285714295,0.27906976744186046,0.7209302325581395,0.0,0.00023254835202101654,0.8592246356887544,0.009133030000000007,43,7,IPUSDT,457,-0.6274583105341817,426
-0.07240472,-0.8809240933333333,0.40331491712707185,0.5966850828729282,0.0,0.0008523640830706807,0.1469110482984762,0.07232998000000009,181,30,IPUSDT,490,-0.4882242328816933,451
-0.8056958000000001,-0.8056958000000001,0.4758445332364693,0.5241554667635306,0.0,0.00104654748131343,0.04799738826302687,0.8058457999999927,2753,365,IPUSDT,520,-0.47318694337566364,470
-0.05129849,-2.674849835714286,0.046511627906976744,0.9534883720930233,0.0,0.0012612271865616123,1.0,0.05094833000000001,43,7,GPSUSDT,522,-1.220785136061334,528
-0.10580518,-1.2872963566666666,0.09944751381215469,0.9005524861878453,0.0,0.0010620453928854865,0.7282001028145483,0.10577719,181,30,GPSUSDT,502,-0.8419604707804764,511
-0.43201790000000007,-0.43201790000000007,0.6398496240601503,0.3601503759398496,0.0,0.0010032727618180424,0.008607829197870847,0.4120179000000027,2660,365,GPSUSDT,481,-0.39090412177911493,441
0.0019537499999999998,0.10187410714285713,0.9534883720930233,0.046511627906976744,0.0,1.4573409385388024e-05,0.2522678883159605,2.54e-05,43,7,SHELLUSDT,169,-0.10392661762402919,92
-0.0026563899999999976,-0.03231941166666664,0.7790055248618785,0.22099447513812154,0.0,0.0001568480363100133,0.0773836884470796,0.008781059999999997,181,30,SHELLUSDT,323,-0.14185277122438023,210
-0.05008357000000001,-0.05008357000000001,0.8136300417246175,0.18636995827538247,0.0,0.00037490304333204536,0.07385707855375288,0.08992543999999952,2157,365,SHELLUSDT,333,-0.1853612692936936,279
0.0021500000000000004,0.11210714285714289,1.0,0.0,0.0,6.776263578034403e-21,0.2325581395348837,0.0,43,7,VICUSDT,87,-0.07562311461794019,1
0.00905,0.11010833333333335,1.0,0.0,0.0,0.0,0.055248618784530384,0.0,181,30,VICUSDT,95,-0.017130960865561696,1
-0.25488237999999996,-0.25488237999999996,0.9064327485380117,0.0935672514619883,0.0,0.0012333865460339155,0.005435404726214858,0.2985083799999945,2223,365,VICUSDT,440,-0.3608702924989406,427
-0.00061116,-0.03186762857142857,0.6511627906976745,0.3488372093023256,0.0,0.0001248720267618177,0.5029872584283362,0.00145917,43,7,KAITOUSDT,328,-0.33581450178406136,290
-0.05680187,-0.6910894183333333,0.5248618784530387,0.47513812154696133,0.0,0.0008080972536541824,0.15670198729460288,0.05821935000000001,181,30,KAITOUSDT,481,-0.43729233261523337,431
-0.83254458,-0.83254458,0.3939252336448598,0.6060747663551402,0.0,0.0012937308448178614,0.014748644747034195,0.8284231600000028,2140,365,KAITOUSDT,521,-0.5547804464404434,500
