rebalance_date,asset_id,weight,rebalance_price_btc_denom,divisor,reconstructed_index_value
2025-11-20,BCH,0.01515880852299375876053028186,188.2979927748322766177580215,0.0002702861550795563334496684773,3699.7825497412505
2025-11-20,BNB,0.1930783542764051687178147846,102.1058771180658735690654916,0.0002702861550795563334496684773,3699.7825497412505
2025-11-20,CBBTC,0.01061838507675271164828337796,1.000978770922905656690472321,0.0002702861550795563334496684773,3699.7825497412505
2025-11-20,DOGE,0.03668961469787890801789961856,592591.0027278169071337051855,0.0002702861550795563334496684773,3699.7825497412505
2025-11-20,ETH,0.20,30.27531372571160603609889577,0.0002702861550795563334496684773,3699.7825497412505
2025-11-20,FIGR_HELOC,0.02230542847474964603182809851,88290.97324542597947907682421,0.0002702861550795563334496684773,3699.7825497412505
2025-11-20,HBAR,0.009631952109313298346378310072,631381.5000286624798636458012,0.0002702861550795563334496684773,3699.7825497412505
2025-11-20,LEO,0.01357174583917700303587920767,9736.400317925917229298544137,0.0002702861550795563334496684773,3699.7825497412505
2025-11-20,LINK,0.01474606979647196189952428103,6764.908198903709205641868905,0.0002702861550795563334496684773,3699.7825497412505
2025-11-20,LTC,0.01111955082162691338598256661,985.4083114117021732234191903,0.0002702861550795563334496684773,3699.7825497412505
2025-11-20,SOL,0.1185670182060096869596519675,669.6483735225090437842703545,0.0002702861550795563334496684773,3699.7825497412505
2025-11-20,SUI,0.009245048011856135874200589400,57072.38056380705883529282781,0.0002702861550795563334496684773,3699.7825497412505
2025-11-20,TRX,0.04253140798144072171630569335,318959.0782019502073389114698,0.0002702861550795563334496684773,3699.7825497412505
2025-11-20,WBETH,0.01673048664510173036303919860,27.89285649668144717219950170,0.0002702861550795563334496684773,3699.7825497412505
2025-11-20,WBT,0.02024047853879294487057726579,1519.345673784597754581115743,0.0002702861550795563334496684773,3699.7825497412505
2025-11-20,XLM,0.01240674026405849477957668380,371795.4108081680765559598956,0.0002702861550795563334496684773,3699.7825497412505
2025-11-20,XMR,0.01057971309943485038580304542,250.0732853025565897808422384,0.0002702861550795563334496684773,3699.7825497412505
2025-11-20,XRP,0.1989903913163563933810569663,43368.29845550982651675166555,0.0002702861550795563334496684773,3699.7825497412505
2025-11-20,ZEC,0.01724415135788177947959822519,136.1571103529726206657456684,0.0002702861550795563334496684773,3699.7825497412505
2025-11-27,ADA,0.02484033151519069163999231587,207844.7309662045225864654418,0.0002792801322136061260825210566,3580.634225835852
2025-11-27,BCH,0.01695359680823317346501925619,166.1731067300338772859418822,0.0002792801322136061260825210566,3580.634225835852
2025-11-27,BNB,0.1913722129598084699373625315,101.4599804314809295755441736,0.0002792801322136061260825210566,3580.634225835852
2025-11-27,CBBTC,0.01045538741922744390864517462,0.9999607834423441329234871039,0.0002792801322136061260825210566,3580.634225835852
2025-11-27,DOGE,0.03666065669286270285905493884,584569.2254518294332396388798,0.0002792801322136061260825210566,3580.634225835852
2025-11-27,ETH,0.20,29.88436223777410710766509872,0.0002792801322136061260825210566,3580.634225835852
2025-11-27,FIGR_HELOC,0.02240404520544567674551966111,87328.27796304505955651237558,0.0002792801322136061260825210566,3580.634225835852
2025-11-27,HBAR,0.009801339592369604156818685178,611113.2074575530646118906979,0.0002792801322136061260825210566,3580.634225835852
2025-11-27,LEO,0.01393679932106078554905393541,9334.731538878913521091747563,0.0002792801322136061260825210566,3580.634225835852
2025-11-27,LINK,0.01461077761269566884650447353,6724.925539296620498722014795,0.0002792801322136061260825210566,3580.634225835852
2025-11-27,LTC,0.01036953451480762475274429512,1041.496519086656500003331117,0.0002792801322136061260825210566,3580.634225835852
2025-11-27,SOL,0.1246399156229743459363643032,633.0298761678223766456268186,0.0002792801322136061260825210566,3580.634225835852
2025-11-27,SUI,0.008844679986117279204940866528,58689.65360409766952243189954,0.0002792801322136061260825210566,3580.634225835852
2025-11-27,TRX,0.04080482410018420583573671246,327303.7706461274525793019517,0.0002792801322136061260825210566,3580.634225835852
2025-11-27,WBETH,0.01668411734915171038899502691,27.59306755177671689133432717,0.0002792801322136061260825210566,3580.634225835852
2025-11-27,WBT,0.01962194178289530618991363538,1540.264818245901362733277994,0.0002792801322136061260825210566,3580.634225835852
2025-11-27,XLM,0.01304187543939912482346469508,349450.4217403928867651637422,0.0002792801322136061260825210566,3580.634225835852
2025-11-27,XMR,0.01146991383434414333605169516,227.2105023823825563485181722,0.0002792801322136061260825210566,3580.634225835852
2025-11-27,XRP,0.20,40676.19676162100045627334567,0.0002792801322136061260825210566,3580.634225835852
2025-11-27,ZEC,0.01348805024323204242381779792,171.8473762471805735588830236,0.0002792801322136061260825210566,3580.634225835852
2025-12-04,ADA,0.02529375334429278177761543003,207765.5281588954647930068708,0.0002710127497556723851573031194,3689.863303115944
2025-12-04,BCH,0.01811403530212488367339945769,158.1956814263716520613528636,0.0002710127497556723851573031194,3689.863303115944
2025-12-04,BNB,0.1946773601904524046888719587,101.5015084781076305666687111,0.0002710127497556723851573031194,3689.863303115944
2025-12-04,CBBTC,0.01022767558615628276563117468,1.000034775733982936929915593,0.0002710127497556723851573031194,3689.863303115944
2025-12-04,DOGE,0.03542111464050673605566288597,616124.0458306145388798643234,0.0002710127497556723851573031194,3689.863303115944
2025-12-04,ETH,0.20,29.29810792459902540072772883,0.0002710127497556723851573031194,3689.863303115944
2025-12-04,FIGR_HELOC,0.02153968740945251654600499680,93458.94979957519946747445287,0.0002710127497556723851573031194,3689.863303115944
2025-12-04,HBAR,0.009524221066589160543523058178,640032.5552585879732155450859,0.0002710127497556723851573031194,3689.863303115944
2025-12-04,LEO,0.01347121797347214983036451660,9825.066911671963302990026417,0.0002710127497556723851573031194,3689.863303115944
2025-12-04,LINK,0.01569113496646203524402430418,6372.070608986397690283568175,0.0002710127497556723851573031194,3689.863303115944
2025-12-04,LTC,0.01009919863400074353272450112,1088.440295850383730597751745,0.0002710127497556723851573031194,3689.863303115944
2025-12-04,SOL,0.1245208695173504901544015876,645.5070016091491806927854289,0.0002710127497556723851573031194,3689.863303115944
2025-12-04,SUI,0.009758470604385652713736931304,54998.31633556810885581776685,0.0002710127497556723851573031194,3689.863303115944
2025-12-04,TRX,0.04073186280358354715915508251,333663.2557216558396718006787,0.0002710127497556723851573031194,3689.863303115944
2025-12-04,WBETH,0.01733622757046828845257165576,27.03101039982570256694802066,0.0002710127497556723851573031194,3689.863303115944
2025-12-04,WBT,0.02066365386107946619090900466,1489.258825722173828440192034,0.0002710127497556723851573031194,3689.863303115944
2025-12-04,XLM,0.01282939292332515606998463073,361725.1306867359265496757465,0.0002710127497556723851573031194,3689.863303115944
2025-12-04,XMR,0.01157429586002179420354941253,228.9342307950634185700701492,0.0002710127497556723851573031194,3689.863303115944
2025-12-04,XRP,0.20,42490.13685729875856530122778,0.0002710127497556723851573031194,3689.863303115944
2025-12-04,ZEC,0.008525827746275910397869410922,276.6541857150920560456197333,0.0002710127497556723851573031194,3689.863303115944
2025-12-11,ADA,0.02633166337937273651578658758,202889.7513857750154465491654,0.0002705651928445606957165613551,3695.966910919316
2025-12-11,BCH,0.01813332239826261058801986325,160.4886171275214315641757108,0.0002705651928445606957165613551,3695.966910919316
2025-12-11,BNB,0.1951698554484281642316179818,102.8677548365932827546714141,0.0002705651928445606957165613551,3695.966910919316
2025-12-11,CBBTC,0.01057380635749836806441487222,0.9998105095552595546431999028,0.0002705651928445606957165613551,3695.966910919316
2025-12-11,DOGE,0.03461517955508231651018039234,640832.8677439227961839214443,0.0002705651928445606957165613551,3695.966910919316
2025-12-11,ETH,0.20,27.66023440609897392116343791,0.0002705651928445606957165613551,3695.966910919316
2025-12-11,FIGR_HELOC,0.02282575241451403232957985508,90154.84420454220799423041214,0.0002705651928445606957165613551,3695.966910919316
2025-12-11,HBAR,0.009071592581307810285413073592,682565.2753985933087519198675,0.0002705651928445606957165613551,3695.966910919316
2025-12-11,LEO,0.01391006677386246405304382726,9653.526444338050966485994512,0.0002705651928445606957165613551,3695.966910919316
2025-12-11,LINK,0.01558030890618976150396980584,6518.550704312960489905327819,0.0002705651928445606957165613551,3695.966910919316
2025-12-11,LTC,0.01026141257453329972110535450,1088.133830252857470169924316,0.0002705651928445606957165613551,3695.966910919316
2025-12-11,SOL,0.1214508957747360381528764024,673.9684431787422966221855067,0.0002705651928445606957165613551,3695.966910919316
2025-12-11,SUI,0.009566649746552732551637855768,56879.63621254850161368235716,0.0002705651928445606957165613551,3695.966910919316
2025-12-11,TRX,0.04198822885916076569672310775,328370.3410674308748208862771,0.0002705651928445606957165613551,3695.966910919316
2025-12-11,WBETH,0.01865394165862460341302233905,25.47932422234624592485314454,0.0002705651928445606957165613551,3695.966910919316
2025-12-11,WBT,0.02133394882651938870894454519,1463.411283178001377241293919,0.0002705651928445606957165613551,3695.966910919316
2025-12-11,XLM,0.01282448159645777914931073110,367704.5298328279230844560283,0.0002705651928445606957165613551,3695.966910919316
2025-12-11,XMR,0.01171227466264816736340090484,229.5996058224674263249206856,0.0002705651928445606957165613551,3695.966910919316
2025-12-11,XRP,0.1954797639555702655480928096,45004.81526551155761578738739,0.0002705651928445606957165613551,3695.966910919316
2025-12-11,ZEC,0.01051685453067869561285969098,227.8252492051453021871302614,0.0002705651928445606957165613551,3695.966910919316
2025-12-18,ADA,0.02327767418067779180511989045,234802.0837531072455503010858,0.0002657008247395295647616710458,3763.631524216437
2025-12-18,BCH,0.01889720891349016231943731108,157.5643013617403914360358302,0.0002657008247395295647616710458,3763.631524216437
2025-12-18,BNB,0.20,102.1192251171751472551477714,0.0002657008247395295647616710458,3763.631524216437
2025-12-18,CBBTC,0.01091651024550037985350176523,0.9997823088635757475282859118,0.0002657008247395295647616710458,3763.631524216437
2025-12-18,DOGE,0.03326697823705755218438725886,682106.1485105462146782666709,0.0002657008247395295647616710458,3763.631524216437
2025-12-18,ETH,0.20,30.43525711849140526355346536,0.0002657008247395295647616710458,3763.631524216437
2025-12-18,FIGR_HELOC,0.02474392735421202309585609144,85956.12670575051984188017969,0.0002657008247395295647616710458,3763.631524216437
2025-12-18,HBAR,0.008063168665708919905789211100,785236.9831507603557948959347,0.0002657008247395295647616710458,3763.631524216437
2025-12-18,LEO,0.01124114895463187244568332949,12176.25228416922641388634233,0.0002657008247395295647616710458,3763.631524216437
2025-12-18,LINK,0.01477184829396100809184744835,7032.287302015567438568255329,0.0002657008247395295647616710458,3763.631524216437
2025-12-18,LTC,0.01007855907752478350434754185,1133.592468991276248667807090,0.0002657008247395295647616710458,3763.631524216437
2025-12-18,SOL,0.1198684043469767900557522573,699.2532850808192378854079225,0.0002657008247395295647616710458,3763.631524216437
2025-12-18,SUI,0.009194065502249023134880036302,60604.44038335299033846194179,0.0002657008247395295647616710458,3763.631524216437
2025-12-18,TRX,0.04580740873977179338493999519,308187.2655112864278910022028,0.0002657008247395295647616710458,3763.631524216437
2025-12-18,WBETH,0.01737228240753841966725210175,28.04306092971123687183166249,0.0002657008247395295647616710458,3763.631524216437
2025-12-18,WBT,0.02152638827695998049961503244,1483.612067374291735502069452,0.0002657008247395295647616710458,3763.631524216437
2025-12-18,XLM,0.01177656683534944030406164217,409599.2845618223327368152618,0.0002657008247395295647616710458,3763.631524216437
2025-12-18,XMR,0.01335979703163020718715162373,205.9162930790412905207898771,0.0002657008247395295647616710458,3763.631524216437
2025-12-18,XRP,0.1951186524410396563362714244,46229.09153009074517947092530,0.0002657008247395295647616710458,3763.631524216437
2025-12-18,ZEC,0.01071941049572019622410603889,228.7097534379829530221940021,0.0002657008247395295647616710458,3763.631524216437
2025-12-25,ADA,0.02228325287759081346688679518,245885.9381493595124791217193,0.0002666055465320900586880206191,3750.8596989359135
2025-12-25,BCH,0.01936666425603468799274534742,154.1734079901377698367628838,0.0002666055465320900586880206191,3750.8596989359135
2025-12-25,BNB,0.1989151388386019253288526244,103.5214791792140900322221134,0.0002666055465320900586880206191,3750.8596989359135
2025-12-25,CBBTC,0.01085626959746291650928660210,0.9994230219651811619966573370,0.0002666055465320900586880206191,3750.8596989359135
2025-12-25,DOGE,0.03684212689908127679919324449,681797.5916106985284639310223,0.0002666055465320900586880206191,3750.8596989359135
2025-12-25,ETH,0.20,29.74982056944296833964221311,0.0002666055465320900586880206191,3750.8596989359135
2025-12-25,FIGR_HELOC,0.02542752876916932222099891281,84294.57179045469335299763407,0.0002666055465320900586880206191,3750.8596989359135
2025-12-25,HBAR,0.007985437022422507401059297270,801090.1321930375835579145692,0.0002666055465320900586880206191,3750.8596989359135
2025-12-25,LEO,0.01277072102343591829981745107,10791.28770153972921835884717,0.0002666055465320900586880206191,3750.8596989359135
2025-12-25,LINK,0.01482902504837655220282343113,7140.178665879919440476408970,0.0002666055465320900586880206191,3750.8596989359135
2025-12-25,LTC,0.009911135888687218037473838184,1156.420532408728435898728017,0.0002666055465320900586880206191,3750.8596989359135
2025-12-25,SOL,0.1176184459099303231226444513,715.0544360020997065724632512,0.0002666055465320900586880206191,3750.8596989359135
2025-12-25,SUI,0.009024754319721829591298960256,61910.00804862591046989033726,0.0002666055465320900586880206191,3750.8596989359135
2025-12-25,TRX,0.04526565115368465242749389990,312790.9056236338554254617307,0.0002666055465320900586880206191,3750.8596989359135
